Date,Close,High,Low,Volume,SMA_20,EMA_20,RSI,MACD,MACD_Signal,Current_Price,Market_Cap,Circulating_Supply,Total_Supply,Previous_Close,Day_Range,52_Week_High,52_Week_Low,YTD_Performance
17/7/2020,195.1237488,197.2011592,193.6907073,31635300,196.9260689,196.0513836,58.87783263,4.118675905,5.226962022,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
20/7/2020,203.5103912,204.1836268,195.2487817,36884800,197.7171272,196.7617653,65.12657865,4.233736557,5.028316929,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
21/7/2020,200.7693176,205.7609021,200.0768426,37990400,198.1104919,197.1434369,56.34696805,4.056974938,4.834048531,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
22/7/2020,203.6546326,204.1836086,200.4230874,49605700,198.5836838,197.7635508,58.18057637,4.102420732,4.687722971,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
23/7/2020,194.7967224,202.8563528,194.421633,67457000,198.8097,197.4809957,46.33424813,3.384661262,4.427110629,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
24/7/2020,193.6041412,195.1044988,189.9590278,39827000,198.8558662,197.1117715,40.1136207,2.688607779,4.079410059,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
27/7/2020,196.0566406,196.1720482,193.1809457,30160900,199.2174911,197.0112828,45.38200933,2.308268304,3.725181708,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
28/7/2020,194.2966156,196.87415,194.0273214,23251400,199.3896492,196.7527431,37.95944276,1.843575627,3.348860492,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
29/7/2020,196.2586212,196.8260615,194.2869914,19632600,199.4160995,196.7056839,38.71040162,1.615004027,3.002089199,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
30/7/2020,196.1047058,196.6433088,191.9402587,25079600,199.377626,196.6484478,39.13234381,1.405240958,2.682719551,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
31/7/2020,197.1722717,197.2588421,191.4016573,51044000,199.3175148,196.6983358,47.38973666,1.310044485,2.408184538,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
3/8/2020,208.2614746,209.3194265,202.3946919,78983000,199.5983528,197.7995871,58.23779613,2.105139848,2.3475756,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
4/8/2020,205.1357269,206.5591558,202.2696591,49280100,199.8407173,198.4982671,54.98574983,2.45474022,2.369008524,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
5/8/2020,204.7991333,206.7803755,203.4815142,28806400,199.8460075,199.0983496,59.22674622,2.673818623,2.429970544,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
6/8/2020,208.0787659,208.0979907,203.4622709,32656800,199.9436287,199.9536274,63.14143879,3.076613491,2.559299133,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
7/8/2020,204.3566895,207.4535871,202.8659444,27820400,199.8864029,200.3729666,50.94820898,3.060214616,2.65948223,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
10/8/2020,200.2884369,203.7796638,198.4610813,36716500,199.943148,200.3649162,49.47677262,2.687959286,2.665177641,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
11/8/2020,195.6046295,199.7113735,195.3737996,36446500,199.7041512,199.9115555,41.57099796,1.99203718,2.530549549,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
12/8/2020,201.1924591,202.2407838,196.9222024,28013100,199.7594521,200.0335463,57.18917176,1.869850572,2.398409753,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
13/8/2020,200.7212219,203.269919,200.1922459,22588900,199.9893173,200.0990393,58.13187507,1.715219914,2.261771785,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
14/8/2020,200.9135437,201.5771667,199.5766853,17958900,200.2788071,200.1766111,55.85166033,1.589865782,2.127390585,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
17/8/2020,202.24086,203.1160736,200.9328531,20184800,200.2153305,200.3732062,59.67217805,1.579418506,2.017796169,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
18/8/2020,203.4045563,204.2412907,201.2117239,21336200,200.3470924,200.6619062,58.87270649,1.646064721,1.943449879,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
19/8/2020,202.1705322,204.4843669,201.7366928,27627600,200.2728874,200.8055849,57.33485911,1.581081179,1.870976139,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
20/8/2020,206.8753204,207.2802382,201.4089085,26981500,200.8768173,201.383655,60.7843942,1.887460869,1.874273085,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
21/8/2020,205.3713074,208.4853269,205.2074132,36249300,201.4651756,201.7634314,45.91799702,1.986014161,1.8966213,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
24/8/2020,206.0172577,207.7815515,204.8024898,25460100,201.9632065,202.1685577,51.33883588,2.092124439,1.935721928,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
25/8/2020,208.6974335,208.832406,205.4484413,23043700,202.6832474,202.7903554,55.52713277,2.365220594,2.021621661,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
26/8/2020,213.2093964,214.1156471,209.5554863,39600800,203.5307861,203.782645,57.02875166,2.912159401,2.199729209,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
27/8/2020,218.4444275,222.8503296,211.5222247,57602200,204.6477722,205.1790052,68.53142249,3.72509503,2.504802373,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
28/8/2020,220.6907501,222.3586285,218.4444094,26292900,205.8236961,206.6563143,78.18896396,4.498753012,2.903592501,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
31/8/2020,217.4321136,220.4882898,216.2559178,28774200,206.2822281,207.6825809,81.39443116,4.793679256,3.281609852,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
1/9/2020,219.1096497,219.2831795,216.3716115,25725500,206.9809242,208.7708731,79.03637172,5.10393854,3.64607559,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
2/9/2020,223.3323669,224.4989271,219.1867746,34080800,207.9075859,210.1576821,82.67082334,5.625709573,4.042002386,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
3/9/2020,209.4976349,221.0763988,207.2416584,58400300,207.9785294,210.0948204,58.89600238,4.866768543,4.206955618,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
4/9/2020,206.5571594,210.5195867,197.8224693,59664100,208.0885529,209.7579003,54.32841366,3.982127031,4.1619899,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
8/9/2020,195.383316,202.4886849,194.9398263,52924300,207.8432968,208.3888923,43.30114225,2.352290739,3.800050068,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
9/9/2020,203.7033997,207.125936,199.2782121,45679000,208.2482353,207.9426549,51.14467806,1.712257115,3.382491478,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
10/9/2020,197.9959717,207.0295421,196.7812186,35461500,208.0884109,206.9953518,43.46711932,0.735999969,2.853193176,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
11/9/2020,196.7041168,201.1389555,194.0143008,33620100,207.8875557,206.0152341,43.60324254,-0.140315277,2.254491485,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
14/9/2020,198.0345612,201.6884711,196.7041067,30375800,207.7436066,205.25517,44.16735976,-0.719155704,1.659762047,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
15/9/2020,201.2835541,202.2476481,199.4999742,21823900,207.6957413,204.8769209,44.62762838,-0.905288733,1.146751891,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
16/9/2020,197.6874847,203.0864025,197.2922027,26328100,207.4098877,204.1922127,38.60093896,-1.327668702,0.651867773,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
17/9/2020,195.6243286,196.9933404,192.7802541,34011300,207.0825775,203.3762237,32.42235946,-1.808045307,0.159885157,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
18/9/2020,193.1948242,196.3377658,189.2034751,55225300,206.3985527,202.4065666,28.8803091,-2.357610858,-0.343614046,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
21/9/2020,195.2675781,195.431487,189.3287707,39839700,205.8933662,201.726663,32.65946086,-2.595966908,-0.794084618,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
22/9/2020,199.9723816,200.6279732,194.824123,33517100,205.5911224,201.5595886,35.70498503,-2.377817475,-1.11083119,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
23/9/2020,193.3875885,200.627943,192.8476983,30803800,204.8256302,200.7813028,28.3944887,-2.705087682,-1.429682488,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
24/9/2020,195.8942871,198.1888358,192.0475463,31202500,203.9598747,200.3158728,38.26708967,-2.730704192,-1.689886829,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
25/9/2020,200.358017,201.5341981,195.2675872,29437300,203.0555542,200.3198865,44.79012488,-2.363573957,-1.824624254,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
28/9/2020,201.9198761,204.9374954,200.5894215,32004900,202.1170105,200.4722665,56.55200029,-1.924408242,-1.844581052,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
29/9/2020,199.8181305,202.5272472,199.3842911,24221900,201.2363113,200.4099678,45.55092986,-1.726062578,-1.820877357,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
30/9/2020,202.7779388,204.3686884,199.1240135,33829100,200.4197258,200.6354889,55.84360904,-1.314883258,-1.719678537,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
1/10/2020,204.8314209,206.3064836,203.7323543,27158400,199.4946785,201.0351014,59.75015001,-0.813939259,-1.538530682,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
2/10/2020,198.7865753,203.4142302,198.1599053,33154800,198.9591255,200.8209561,50.81049559,-0.89439601,-1.409703747,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
5/10/2020,202.8261108,202.8550325,199.5481822,21331600,198.7725731,201.0119232,51.63466057,-0.624997228,-1.252762443,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
6/10/2020,198.5165863,202.6332568,197.4657274,28554300,198.9292366,200.7742721,50.86551842,-0.750587067,-1.152327368,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
7/10/2020,202.2958527,202.5657978,199.2975196,25681100,198.8588593,200.9191845,56.72365246,-0.538950027,-1.0296519,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
8/10/2020,203.0188904,203.6069882,200.8400435,19925800,199.1100052,201.1191565,60.25350686,-0.309317429,-0.885585006,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
9/10/2020,208.0611267,208.1093344,203.6455744,26458000,199.6778557,201.7802965,62.57342162,0.276348814,-0.653198242,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
12/10/2020,213.4504242,215.8221021,209.0252359,40461400,200.4486488,202.8917372,63.07028621,1.161970328,-0.290164528,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
13/10/2020,214.8580322,217.1236595,212.5152757,28950800,201.1273727,204.0313844,73.14489585,1.95487933,0.158844244,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
14/10/2020,212.9298096,216.1691661,211.261931,23421700,201.889489,204.8788535,68.59602695,2.400008174,0.60707703,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
15/10/2020,211.7729034,212.4477663,208.2539513,22733100,202.6969177,205.5354296,63.43010756,2.629116514,1.011484927,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
16/10/2020,211.7729034,214.3084608,211.445115,26057900,203.6258217,206.1294748,62.03481502,2.778655909,1.364919123,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
19/10/2020,206.528244,214.3181263,206.046197,27625800,204.188855,206.1674528,57.61156137,2.44577342,1.581089983,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
20/10/2020,206.9427643,209.5651011,205.43878,22753500,204.5373741,206.241292,55.01385789,2.190163132,1.702904612,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
21/10/2020,207.0873871,209.1312616,205.4677016,22724900,205.222364,206.3218725,52.84669655,1.976476399,1.75761897,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
22/10/2020,207.1741943,208.3021827,204.0987316,22351500,205.7863594,206.403046,62.45701613,1.793458867,1.764786949,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
23/10/2020,208.4660339,208.5142416,205.5062731,18879600,206.1917603,206.599521,59.12061425,1.732683516,1.758366263,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
26/10/2020,202.53685,208.5720725,200.6279482,37111600,206.2226089,206.2126,56.17775827,1.192338483,1.645160707,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
27/10/2020,205.5930634,206.9620752,202.7779104,36700300,206.5113556,206.1535965,55.18182402,0.99920383,1.515969331,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
28/10/2020,195.4025879,201.3414112,194.8434263,51195600,206.142588,205.1296909,40.7754068,0.023585146,1.217492494,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
29/10/2020,197.3692932,199.9145004,196.0677606,31432600,205.7694817,204.3906054,36.00804014,-0.584169069,0.857160181,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
30/10/2020,195.2001343,196.9547779,192.4524602,36953700,205.5901596,203.5153224,23.9184126,-1.226710902,0.440385965,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
2/11/2020,195.0651245,197.9091986,192.9344705,30842200,205.2021103,202.7105417,20.6461456,-1.726917266,0.006925319,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
3/11/2020,199.0179443,200.6472658,195.8267951,27512000,205.2271782,202.3588657,30.53681475,-1.783812211,-0.351222187,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
4/11/2020,208.6203003,210.4810094,204.7928459,42311800,205.5434006,202.9551928,46.43244544,-1.042059774,-0.489389705,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
5/11/2020,215.2725372,216.072737,213.2093767,36080100,206.1560829,204.1282733,53.44204095,0.081623399,-0.375187084,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
6/11/2020,215.6871033,216.3041228,210.2014063,25231900,206.5373817,205.2291142,59.95387192,0.994142568,-0.101321153,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
9/11/2020,210.5484924,219.9291231,210.0568098,44395000,206.3922852,205.7357217,53.5537996,1.287832304,0.176509538,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
10/11/2020,203.4334869,208.7263687,202.189812,44045100,205.8210579,205.5164612,46.83376297,0.935676163,0.328342863,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
11/11/2020,208.7745972,210.2110881,204.5807816,29440800,205.6132973,205.8267599,51.27106299,1.07517885,0.47771006,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
12/11/2020,207.704422,211.2426454,206.759614,21593900,205.4098732,206.0055848,49.39297951,1.086852977,0.599538644,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
13/11/2020,208.7360077,209.6133368,206.4703954,18621100,205.2580284,206.2656251,55.35925254,1.16590532,0.712811979,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
16/11/2020,209.4301605,209.9218579,206.8174737,24953300,205.4031242,206.5670094,53.45846644,1.269928262,0.824235236,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
17/11/2020,206.7596283,209.8639978,206.3932678,24154100,205.3939674,206.5853541,61.84159238,1.12392169,0.884172526,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
18/11/2020,204.033783,207.9872481,203.8887814,28372800,205.2412872,206.3423473,56.8405427,0.779274501,0.863192921,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
19/11/2020,205.3289948,205.9186323,202.9221106,24792700,205.1490273,206.2458375,60.58635662,0.603692892,0.811292916,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
20/11/2020,203.3667908,206.1699775,202.9898103,22843100,204.8940651,205.9716426,58.35742493,0.30272017,0.709578367,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
23/11/2020,203.0961456,205.2033662,201.2112431,25683500,204.9220299,205.6977858,54.43434696,0.041875602,0.576037814,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
24/11/2020,206.7209473,207.0979277,201.8878568,33979700,204.9784241,205.7952297,47.62620534,0.126190951,0.486068441,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
25/11/2020,206.7306213,208.1032174,205.3677009,21012900,205.5448257,205.8843146,37.1989494,0.191583632,0.427171479,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
27/11/2020,208.0452118,209.0505029,206.8949339,14512200,206.0786217,206.0901144,38.84855947,0.345501539,0.410837491,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
30/11/2020,206.9239655,207.5909196,203.801778,33064800,206.6648132,206.1695288,44.00840861,0.372711,0.403212193,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
1/12/2020,208.9925385,210.0654853,206.2280097,30904500,207.3611839,206.4383868,61.02971184,0.554795906,0.433528936,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
2/12/2020,208.1805267,208.2771944,205.696326,23724500,207.819313,206.6043049,48.56305146,0.626356696,0.472094488,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
3/12/2020,207.0882568,209.1568189,206.517941,25120900,207.7427109,206.6503956,48.51119965,0.588152232,0.495306036,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
4/12/2020,207.2042542,208.1902087,206.0636371,24666000,207.3392967,206.703144,46.12758505,0.560770717,0.508398973,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
7/12/2020,207.1365662,208.3448387,205.8799746,24620000,206.9117699,206.7444223,44.01190663,0.527527803,0.512224739,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
8/12/2020,208.7991486,209.7077718,205.7833051,23284100,206.8243027,206.9401105,55.62057522,0.628098727,0.535399536,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
9/12/2020,204.7297211,208.0452141,204.1594199,32440600,206.8891144,206.7295972,51.78565416,0.375109096,0.503341448,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
10/12/2020,203.4924469,205.9669869,203.3377845,26733300,206.6250069,206.4212972,45.27369084,0.073923165,0.417457792,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
11/12/2020,206.1409454,206.1989549,202.1294867,30979400,206.546833,206.394597,56.89564014,0.048385089,0.343643251,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
14/12/2020,207.0495911,208.9925029,205.7736629,28798400,206.4625122,206.4569774,59.52486863,0.10030978,0.294976557,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
15/12/2020,206.9819489,208.2288798,205.1550411,27000600,206.3401016,206.5069747,50.75889668,0.134452427,0.262871731,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
