Date,Close,High,Low,Volume,SMA_20,EMA_20,RSI,MACD,MACD_Signal,Current_Price,Market_Cap,Circulating_Supply,Total_Supply,Previous_Close,Day_Range,52_Week_High,52_Week_Low,YTD_Performance
16/12/2020,274.6209717,276.8026098,271.4729932,15885000,276.3906982,276.412584,50.09649828,0.27599357,1.175962992,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
17/12/2020,273.4355164,279.3728279,272.5688015,16377800,276.5157227,276.1290538,45.88177619,0.023077854,0.945385964,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
18/12/2020,275.348175,276.9420925,270.1082122,26693200,276.688063,276.0546844,49.31340547,-0.022761718,0.751756428,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
21/12/2020,271.7519531,273.624804,266.7709798,16553700,276.8419754,275.6449004,30.64150072,-0.345294622,0.532346218,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
22/12/2020,266.0736389,270.4668612,263.6230085,17312900,276.7752335,274.7333517,24.63373203,-1.047027294,0.216471516,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
23/12/2020,267.0896912,271.1342688,265.2168711,14329000,276.3364075,274.005384,30.71296495,-1.503833313,-0.12758945,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
24/12/2020,266.3824158,269.3709994,265.1870006,6702000,275.9284653,273.2793871,32.00689405,-1.901012895,-0.482274139,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
28/12/2020,275.9458923,276.2447385,264.6490497,23299700,275.888118,273.5333399,38.68069106,-1.427631098,-0.671345531,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
29/12/2020,275.7267151,279.4425316,275.2286178,16383000,275.878653,273.7422328,40.79016568,-1.057962849,-0.748668995,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
30/12/2020,270.8354187,277.0217786,270.6760239,11803800,275.1474457,273.4653934,41.44749093,-1.146469057,-0.828229007,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
31/12/2020,272.1205139,276.0355513,268.783256,12900400,274.4321793,273.3373096,44.47852997,-1.100231635,-0.882629533,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
4/1/2021,267.916626,273.9535639,264.1908672,15106100,273.7891388,272.821054,43.68673965,-1.386820366,-0.983467699,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
5/1/2021,269.9388428,271.3633937,267.189336,9871600,273.3542984,272.5465577,45.7519684,-1.434235037,-1.073621167,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
6/1/2021,262.3079834,266.7310896,259.0205536,24354100,272.2450348,271.5714554,36.1538147,-2.063768247,-1.271650583,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
7/1/2021,267.7173462,270.57642,263.7724238,15789800,271.5148254,271.2043974,43.00138229,-2.101957425,-1.437711951,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
8/1/2021,266.5517883,267.9265417,262.1784796,18528300,270.9992935,270.7612918,43.01873712,-2.200902765,-1.590350114,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
11/1/2021,255.8626251,262.4674004,254.9261997,30412300,269.9891533,269.3423711,33.22465968,-3.10603931,-1.893487953,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
12/1/2021,250.134491,258.731655,249.3475039,26383500,268.8704277,267.5130492,32.04824028,-4.23674059,-2.362138481,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
13/1/2021,250.6824036,252.9836106,248.2516864,19528900,267.7472191,265.9101306,36.02815534,-5.030627589,-2.895836302,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
14/1/2021,244.705246,254.0595129,243.6791667,29739400,266.2574127,263.8906178,31.35890113,-6.072100031,-3.531089048,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
15/1/2021,250.4034729,252.8939594,246.2194587,24942900,265.0465378,262.6061278,37.7144639,-6.364311333,-4.097733505,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
19/1/2021,260.1064453,261.2022656,251.7583288,28028500,264.3800842,262.3680628,37.84778349,-5.746697759,-4.427526356,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
20/1/2021,266.4621277,269.2913165,262.596888,25199900,263.9357819,262.7579737,43.50378006,-4.690317046,-4.480084494,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
21/1/2021,271.831604,272.558837,266.4720724,20838700,263.9397644,263.622129,50.69386049,-3.380883139,-4.260244223,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
22/1/2021,273.4553833,277.4102766,270.9648971,21954000,264.3088516,264.5586294,50.92539389,-2.186912549,-3.845577888,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
25/1/2021,276.9520874,279.0341306,270.4768221,19087000,264.8019714,265.7389587,56.32582956,-0.947604066,-3.265983124,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
26/1/2021,280.9766846,284.3040014,276.752829,19373600,265.5316849,267.1901707,57.51695996,0.355213512,-2.541743797,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
27/1/2021,271.1044006,282.3713586,267.0996791,35346200,265.2896103,267.5629545,55.81304502,0.584358895,-1.916523258,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
28/1/2021,263.9915466,285.6986336,263.6927004,37758800,264.7028519,267.2228204,47.59204838,0.189822236,-1.495254159,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
29/1/2021,257.3469238,265.5456159,253.8801863,30389500,264.0284271,266.2822589,44.44443012,-0.651506279,-1.326504583,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
1/2/2021,261.01297,263.1647541,253.9399819,22914300,263.4730499,265.7804218,53.39640879,-1.010794097,-1.263362486,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
2/2/2021,266.0636597,267.8269437,262.2681604,17320800,263.3804016,265.8073968,60.59923583,-0.87786436,-1.186262861,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
3/2/2021,265.6352844,268.1755989,262.83598,14223400,263.1652237,265.7910052,59.96546898,-0.797885362,-1.108587361,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
4/2/2021,265.4758911,267.1395495,262.9953763,16060000,263.3236191,265.7609943,65.00645469,-0.738846179,-1.034639125,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
5/2/2021,267.0798035,268.1457391,264.6590577,12454400,263.2917419,265.8865952,62.80600121,-0.556223085,-0.938955917,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
8/2/2021,265.5655518,268.8330689,263.9915776,13755200,263.2424301,265.8560196,54.79519548,-0.527598597,-0.856684453,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
9/2/2021,268.4246521,272.3496613,264.7387199,14613400,263.8705315,266.1006513,51.83667244,-0.271083104,-0.739564183,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
10/2/2021,270.8354187,272.758067,266.7012172,14687200,264.9055779,266.5515815,49.01304034,0.125291705,-0.566593005,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
11/2/2021,269.361084,272.5389169,267.4682898,12828600,265.8395119,266.8191532,45.93157037,0.316803197,-0.389913765,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
12/2/2021,269.4706421,270.1480471,267.3188581,9097600,267.0777817,267.0716759,42.02927766,0.471977198,-0.217535573,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
16/2/2021,272.9274597,275.5474566,269.0223632,15417200,268.203981,267.6293696,41.31934548,0.863931144,-0.001242229,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
17/2/2021,272.5289612,272.9274329,268.5541241,12763200,268.8251068,268.0959974,51.93086287,1.129383142,0.224882845,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
18/2/2021,268.3648987,270.9151546,265.0176688,15249100,268.9202454,268.121607,56.4426881,0.992311966,0.378368669,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
19/2/2021,260.5646667,269.2415135,259.1600287,25622600,268.3568985,267.4018984,54.58419672,0.251370896,0.352969115,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
22/2/2021,259.3393555,262.0689496,256.5500224,17434900,267.6510971,266.6340372,47.4374538,-0.429748743,0.196425543,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
23/2/2021,264.8482971,266.4422147,253.9897966,21924600,267.0459076,266.4639667,48.16485648,-0.519032333,0.053333968,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
24/2/2021,263.3041992,265.3663294,257.4067441,15736100,266.1622833,266.1630365,46.5948958,-0.706244865,-0.098581799,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
25/2/2021,253.7207947,265.924178,253.0732591,19053100,265.293103,264.9780611,36.5358413,-1.609361088,-0.400737656,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
26/2/2021,256.6396179,264.5394329,255.4940003,26619500,264.9255066,264.1839236,38.39159074,-2.06574988,-0.733740101,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
1/3/2021,263.9019165,265.6352854,256.9185826,22157300,265.2532562,264.1570658,48.35985968,-1.820449475,-0.951081976,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
2/3/2021,258.0144043,265.6950562,257.6657301,15191700,265.1033279,263.5720504,40.31508627,-2.077175779,-1.176300737,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
3/3/2021,254.4380646,259.996817,254.1292467,15513500,264.5220482,262.702147,35.06894492,-2.53993516,-1.449027621,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
4/3/2021,256.6596069,265.4759054,252.5353464,31626500,264.0732643,262.126667,38.58959646,-2.696333744,-1.698488846,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
5/3/2021,263.2743225,264.4398836,254.6373167,26820100,263.9631859,262.2359675,45.01603873,-2.260471178,-1.810885312,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
8/3/2021,254.3384552,264.5693634,254.0794501,18391800,263.3261185,261.4838235,36.2592018,-2.606055778,-1.969919405,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
9/3/2021,264.7287292,267.5081205,258.8213029,22039700,263.2842773,261.7928621,44.97624113,-2.018260531,-1.979587631,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
10/3/2021,263.8919067,267.9464255,261.8696332,14210300,263.0576401,261.9927712,46.99016167,-1.601492142,-1.903968533,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
11/3/2021,272.8377686,276.8424597,266.800832,21834000,263.1577576,263.025628,58.13307286,-0.543083576,-1.631791542,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
12/3/2021,267.3786011,268.7134981,263.0152642,20600200,263.0586334,263.4401969,55.04434845,-0.143146253,-1.334062484,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
15/3/2021,272.708313,274.9098949,267.4782905,16844800,263.220517,264.3228746,54.94300584,0.596988454,-0.947852296,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
16/3/2021,278.2171936,281.0663256,273.7542314,22437700,263.4850037,265.6461431,58.9330155,1.609517651,-0.436378307,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
17/3/2021,282.9292297,285.1407829,274.3619503,21315000,264.0050171,267.2921514,68.58046405,2.760356598,0.202968674,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
18/3/2021,277.5597229,284.1047284,277.2210204,18728300,264.4647583,268.2700153,62.90559306,3.20221726,0.802818391,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
19/3/2021,289.0059814,291.6857472,280.1299149,38930500,265.886824,270.2448692,64.7264698,4.425003734,1.52725546,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
22/3/2021,292.4229736,298.5694773,285.6588037,28273100,267.5410049,272.3570696,70.78716524,5.605180505,2.342840469,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
23/3/2021,289.5240479,296.8659974,288.707161,23000900,268.7747925,273.99202,71.37133164,6.234690386,3.121210452,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
24/3/2021,281.0663757,290.6099072,280.090094,18675000,269.6629013,274.6657681,63.8168165,5.982159435,3.693400249,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
25/3/2021,277.6792603,286.9638008,276.6930374,24505600,270.8608246,274.9527674,58.46402376,5.445937548,4.043907709,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
26/3/2021,281.9429932,283.4173722,276.7129714,17629200,272.1259933,275.6185032,67.16210055,5.30388556,4.295903279,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
29/3/2021,289.7133179,292.0643225,283.6166118,21718800,273.4165634,276.9608665,66.05631256,5.752003089,4.587123241,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
30/3/2021,286.9040527,291.3570439,285.6090119,17474500,274.8610458,277.9078366,64.42307472,5.813441506,4.832386894,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
31/3/2021,293.4092102,295.3717149,287.5117245,19498200,276.8096031,279.3841579,63.30025788,6.314256913,5.128760898,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
1/4/2021,297.523468,301.2492259,295.4713097,17616000,278.8527962,281.1117112,69.83480152,6.962879215,5.495584561,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
5/4/2021,307.7344666,309.5873738,299.5357743,28237000,281.0758034,283.6472117,71.65553767,8.20626262,6.037720173,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
6/4/2021,305.0945435,310.1651699,304.0883773,17335200,283.6136078,285.6898148,67.22859183,8.87631259,6.605438656,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
7/4/2021,311.8985596,313.0541489,304.3374463,22855200,285.9720993,288.1858857,68.08454863,9.842896471,7.252930219,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
8/4/2021,311.8288269,314.6779593,308.8701277,20894100,288.3689453,290.4375944,72.90887859,10.48245905,7.898835987,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
9/4/2021,311.2709656,313.5422881,309.1490662,15988600,290.2906052,292.421725,67.42011135,10.81958087,8.482984963,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
12/4/2021,310.3544922,310.9621563,306.7582137,10881900,292.4393997,294.1296076,64.60091624,10.88729859,8.963847689,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
13/4/2021,308.5812683,313.2334804,308.1429402,14036900,294.2330475,295.5059562,65.80731422,10.67482825,9.306043802,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
14/4/2021,301.6676331,306.857798,300.8009487,17421400,295.4055695,296.0927826,67.53724829,9.835197361,9.411874514,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
15/4/2021,306.6486206,308.9597993,302.9427756,14558300,296.591539,297.0981005,74.00924689,9.462628604,9.422025332,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
16/4/2021,305.0148621,307.7743406,303.4508292,13059200,297.964296,297.8520778,69.99308722,8.932565465,9.324133359,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
19/4/2021,301.0898438,306.5290881,299.4162441,14553500,298.5684891,298.1604364,60.56231718,8.10237134,9.079780955,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
20/4/2021,301.498291,303.93898,296.0789899,16796400,299.0222549,298.4783273,64.18197088,7.39218232,8.742261228,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
21/4/2021,300.3228149,300.830884,296.258354,14863500,299.5621933,298.6539928,57.49461587,6.657754855,8.325359953,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
22/4/2021,295.3916321,301.7673023,294.9134781,16375400,300.2784561,298.3432918,47.72922607,5.613106159,7.782909195,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
23/4/2021,299.9841003,301.438536,296.0192347,17536800,301.3936981,298.4995593,40.62203204,5.097032927,7.245733941,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
26/4/2021,301.8868103,304.6362866,300.4124314,16172600,302.390889,298.8221546,46.04812883,4.786399332,6.753867019,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
27/4/2021,302.4147949,304.1780484,299.9641344,15309300,303.0259628,299.1643108,36.17888059,4.530598002,6.309213216,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
28/4/2021,305.931366,309.7368366,304.2079384,33907200,303.9773285,299.8087923,42.18999306,4.559077295,5.959186032,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
29/4/2021,328.256073,330.5473083,320.3861118,56526800,305.7196716,302.5180571,64.2677696,6.310323145,6.029413454,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
30/4/2021,323.8429565,328.56494,323.265177,26332400,307.0356461,304.5489999,60.70185413,7.258425866,6.275215937,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
3/5/2021,321.3524475,327.2997306,320.6152732,18719500,307.7165451,306.1493283,60.01872139,7.7198512,6.564142989,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
4/5/2021,317.1484985,320.9639409,311.9284486,24032600,308.3192429,307.1968683,62.68364363,7.658033509,6.782921093,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
5/5/2021,313.8211975,319.8382211,313.2932156,15577600,308.4153748,307.8277568,56.04024793,7.256904085,6.877717692,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
6/5/2021,318.8021851,319.0213491,312.0778715,19012200,308.7640427,308.8729404,60.9910944,7.257272871,6.953628727,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
7/5/2021,317.8657532,321.7110801,317.5370223,15916700,309.093782,309.7293988,64.04268548,7.100156721,6.982934326,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
10/5/2021,304.8056641,313.382885,303.6699876,24239200,308.8163406,309.2604717,52.28461858,5.854316086,6.757210678,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
11/5/2021,305.3635254,305.6723433,298.5495581,18920100,308.6554535,308.8893339,53.51191347,4.856016024,6.376971747,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
12/5/2021,301.3986511,303.7994837,297.0552574,24645500,308.6420044,308.1759356,54.24227142,3.70224662,5.842026722,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
13/5/2021,304.0983582,307.6846342,301.6178131,18079200,308.5144913,307.7875949,52.9853787,2.971466632,5.267914704,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
14/5/2021,314.7377014,315.6442421,307.9037911,19245700,309.0006332,308.4495098,58.27558151,3.213777881,4.857087339,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
17/5/2021,314.2595215,314.4786855,310.3942818,15401300,309.6591171,309.0028442,57.63253819,3.328853219,4.551440515,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
18/5/2021,308.7804871,315.2956086,308.6310639,14522400,310.0232269,308.9816673,51.79063667,2.944002339,4.22995288,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
19/5/2021,312.3966675,313.462603,302.4148083,19106200,310.6269196,309.3069055,36.9679209,2.897401344,3.963442573,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
20/5/2021,317.3975525,318.0351316,311.9683101,17320200,311.7272156,310.0774433,44.75431831,3.226802771,3.816114612,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
21/5/2021,315.0266113,318.7125129,314.6081962,13600900,312.4793411,310.5487926,44.84159079,3.258973224,3.704686335,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
24/5/2021,323.3946838,324.7096681,316.8197929,16445400,313.5547348,311.7722108,54.76954482,3.914577247,3.746664517,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
25/5/2021,326.5426331,327.9273277,323.5639906,16437000,314.7611267,313.1789177,59.74068217,4.634735011,3.924278616,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
