Date,Close,High,Low,Volume,SMA_20,EMA_20,RSI,MACD,MACD_Signal,Current_Price,Market_Cap,Circulating_Supply,Total_Supply,Previous_Close,Day_Range,52_Week_High,52_Week_Low,YTD_Performance
14/7/2023,281.3800049,285.2999878,276.3099976,119771100,266.1134995,262.9644276,65.18009172,14.15965598,15.44369252,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
17/7/2023,290.3800049,292.230011,283.5700073,131569600,267.8375,265.575435,82.85597904,14.67128058,15.28921013,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
18/7/2023,293.3399963,295.2600098,286.0100098,112434700,269.4774994,268.2196789,81.31259185,15.14105666,15.25957944,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
19/7/2023,291.2600098,299.2900085,289.519989,142355400,270.3179993,270.4139962,76.97165421,15.17064233,15.24179202,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
20/7/2023,262.8999939,280.9299927,261.2000122,175158300,270.4899994,269.6983769,52.93413984,12.75859973,14.74515356,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
21/7/2023,260.019989,268,255.8000031,161050100,270.2604996,268.7766257,49.03453673,10.49368164,13.89485917,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
24/7/2023,269.0599976,269.8500061,254.1199951,136508500,270.8834991,268.8036135,43.40847687,9.320727323,12.9800328,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
25/7/2023,265.2799988,272.8999939,265,112757300,272.0949989,268.4680311,39.60599375,7.993988545,11.98282395,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
26/7/2023,264.3500061,268.0400085,261.75,95856200,272.8019989,268.0758383,42.15875728,6.789233807,10.94410592,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
27/7/2023,255.7100067,269.1300049,255.3000031,103697300,272.7754997,266.89814,38.89153786,5.078736739,9.771032086,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
28/7/2023,266.4400024,267.25,258.230011,111446000,273.2224998,266.8545079,48.2422189,4.536680442,8.724161757,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
31/7/2023,267.4299927,269.0799866,263.7799988,84582200,273.5055,266.9093159,48.70300265,4.139265977,7.807182601,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
1/8/2023,261.0700073,266.4700012,260.25,83166000,272.568,266.3531913,44.26109695,3.273380987,6.900422278,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
2/8/2023,254.1100006,259.519989,250.4900055,101752900,271.1494995,265.1871732,37.63385151,2.002463368,5.920830496,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
3/8/2023,259.3200073,260.4899902,252,97569100,270.2884995,264.6283955,38.7357019,1.399523167,5.016569031,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
4/8/2023,253.8600006,264.769989,253.1100006,99242600,269.2599998,263.602834,30.65267626,0.475629048,4.108381034,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
7/8/2023,251.4499969,253.6499939,242.7599945,111097900,268.3520004,262.445421,27.67771578,-0.4458909,3.197526647,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
8/8/2023,249.6999969,250.9199982,245.0099945,96642200,267.3474998,261.2315711,27.77539784,-1.302399225,2.297541473,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
9/8/2023,242.1900024,251.1000061,241.8999939,101596300,265.8575005,259.4180883,35.74673559,-2.55769848,1.326493482,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
10/8/2023,245.3399963,251.8000031,243,109498600,264.2295006,258.0773177,39.9341771,-3.260765922,0.409041601,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
11/8/2023,242.6499939,243.7899933,238.0200043,98866600,262.293,256.6080487,30.16372776,-3.989029601,-0.470572639,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
14/8/2023,239.7599945,240.6600037,233.75,98595300,259.7619995,255.0034722,30.57246266,-4.744688792,-1.32539587,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
15/8/2023,232.9600067,240.5,232.6100006,88197600,256.743,252.9040945,28.06428271,-5.825108111,-2.225338318,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
16/8/2023,225.6000061,233.9700012,225.3800049,112484500,253.4599998,250.3037051,28.57548609,-7.19233004,-3.218736662,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
17/8/2023,219.2200012,226.7400055,218.8300018,120718400,251.2760002,247.3433524,14.18384901,-8.690497695,-4.313088869,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
18/8/2023,215.4900055,217.5800018,212.3600006,135813700,249.049501,244.3097003,12.17594236,-10.06278828,-5.463028751,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
21/8/2023,231.2799988,232.1300049,220.5800018,135702700,247.1605011,243.0687763,30.92584842,-9.763668465,-6.323156694,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
22/8/2023,233.1900024,240.8200073,229.5500031,130597900,245.5560013,242.1279407,35.67907989,-9.265683493,-6.911662054,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
23/8/2023,236.8600006,238.9799957,229.2899933,101077600,244.181501,241.6262321,34.29369825,-8.477169106,-7.224763464,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
24/8/2023,230.0399933,238.9199982,228.1799927,99777400,242.8980003,240.5227808,33.6535739,-8.306827431,-7.441176257,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
25/8/2023,238.5899963,239,230.3500061,106612200,241.5055,240.3387061,41.86075754,-7.396652628,-7.432271531,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
28/8/2023,238.8200073,244.3800049,235.3500061,107673700,240.0750008,240.1940681,42.97883956,-6.580911919,-7.261999609,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
29/8/2023,257.1799927,257.480011,237.7700043,134047600,239.8805,241.8117752,58.48522162,-4.402188464,-6.69003738,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
30/8/2023,256.8999939,260.5100098,250.5899963,121988400,240.0199997,243.2487484,56.76339733,-2.667380094,-5.885505923,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
31/8/2023,258.0799866,261.1799927,255.0500031,108861700,239.9579987,244.6612473,59.18999169,-1.183671783,-4.945139095,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
1/9/2023,245.0099945,259.0799866,242.0099945,132272500,239.5154984,244.6944613,52.78869724,-1.050353564,-4.166181989,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
5/9/2023,256.4899902,258,244.8600006,129469600,239.767498,245.817845,61.9066834,-0.018148992,-3.336575389,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
6/9/2023,251.9199982,255.3899994,245.0599976,116959800,239.8784981,246.3990025,63.70547764,0.426207349,-2.584018842,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
7/9/2023,251.4900055,252.8099976,243.2700043,115312900,240.3434982,246.8838599,67.91385481,0.735191307,-1.920176812,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
8/9/2023,248.5,256.519989,246.6699982,118367700,240.5014984,247.037778,68.47643855,0.73037555,-1.39006634,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
11/9/2023,273.5799866,274.8500061,260.6099854,174667900,242.047998,249.5656074,71.44595568,2.718961843,-0.568260703,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
12/9/2023,267.480011,278.3900146,266.6000061,135999900,243.4339989,251.2717411,66.6764078,3.759377987,0.297267035,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
13/9/2023,271.2999878,274.980011,268.1000061,111673700,245.3509979,253.1791931,66.72494928,4.836404422,1.205094512,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
14/9/2023,276.0400085,276.7099915,270.4200134,107709800,247.872998,255.3564137,72.79938928,6.003234145,2.164722439,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
15/9/2023,274.3900146,278.980011,271,133422800,250.6314987,257.1691376,69.04663173,6.717380606,3.075254072,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
18/9/2023,265.2799988,271.4400024,263.7600098,101543300,253.1209984,257.9416005,62.86214803,6.473620807,3.754927419,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
19/9/2023,266.5,267.8500061,261.2000122,103704000,254.8819984,258.7566862,55.43631231,6.306189485,4.265179832,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
20/9/2023,262.5899963,273.9299927,262.4599915,122514600,256.3519981,259.1217634,53.18411077,5.791236567,4.570391179,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
21/9/2023,255.6999969,260.8599854,254.2100067,119531000,257.293998,258.7958808,48.74816388,4.772156848,4.610744313,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
22/9/2023,244.8800049,257.7900085,244.4799957,127524100,258.0359985,257.4705593,49.92997,3.056215743,4.299838599,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
25/9/2023,246.9900055,247.1000061,238.3099976,104636600,258.455999,256.4724113,44.30729286,1.845307908,3.808932461,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
26/9/2023,244.1199951,249.5500031,241.6600037,101993600,258.7209984,255.2959907,45.22877083,0.646615097,3.176468988,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
27/9/2023,240.5,245.3300018,234.5800018,136597200,257.8869987,253.8868488,43.5299609,-0.588675064,2.423440178,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
28/9/2023,246.3800049,247.5500031,238.6499939,117058900,257.3609993,253.1719113,48.79298811,-1.080726225,1.722606897,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
29/9/2023,250.2200012,254.7700043,246.3500061,128346200,256.968,252.890777,32.45720182,-1.147595931,1.148566331,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
2/10/2023,251.6000061,254.2799988,242.6199951,123810400,257.2975006,252.7678464,37.16456449,-1.076822851,0.703488495,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
3/10/2023,246.5299988,250.0200043,244.4499969,101985300,256.799501,252.1737657,30.37555791,-1.413547399,0.280081316,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
4/10/2023,261.1600037,261.8599854,247.6000061,129721600,257.2615013,253.0295979,39.80822009,-0.49418821,0.125227411,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
5/10/2023,260.0499878,263.6000061,256.25,119159200,257.6895004,253.6982064,40.10487409,0.143190951,0.128820119,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
6/10/2023,260.5299988,261.6499939,250.6499939,117947000,258.2910004,254.3488533,46.27918184,0.679221758,0.238900447,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
9/10/2023,259.6700134,261.3599854,252.0500031,101377900,257.5955017,254.8556305,44.61951855,1.022845675,0.395689493,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
10/10/2023,263.6199951,268.9400024,257.6499939,122656000,257.4025009,255.6903319,50.81089484,1.595508587,0.635653311,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
11/10/2023,262.9899902,268.6000061,260.8999939,103706300,256.987001,256.3855374,56.36680467,1.975736876,0.903670024,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
12/10/2023,258.8699951,265.4100037,256.6300049,111508100,256.1285004,256.6221524,63.8377697,1.922460434,1.107428106,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
13/10/2023,251.1199951,259.6000061,250.2200012,102073800,254.9649994,256.0981375,53.67502075,1.240577632,1.134058011,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
16/10/2023,253.9199982,255.3999939,248.4799957,88917200,254.3969994,255.8906956,58.7312912,0.9155634,1.090359089,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
17/10/2023,254.8500061,257.1799927,247.0800018,93562900,253.8144997,255.7915823,63.42878521,0.724677516,1.017222774,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
18/10/2023,242.6799927,254.6300049,242.0800018,125147800,252.8189995,254.5428595,46.90220174,-0.403962667,0.732985686,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
19/10/2023,220.1100006,230.6100006,216.7799988,170772700,251.0394997,251.2635396,30.80943909,-3.084076563,-0.030426764,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
20/10/2023,211.9900055,218.8600006,210.4199982,137734000,249.3949997,247.523203,26.75197067,-5.796483624,-1.183638136,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
23/10/2023,212.0800018,216.9799957,202.5099945,150683400,247.6494995,244.1476601,28.52512526,-7.848352882,-2.516581085,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
24/10/2023,216.5200043,222.0500031,214.1100006,118231100,246.2695,241.5164547,18.1233957,-9.01231461,-3.81572779,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
25/10/2023,212.4199982,220.1000061,212.1999969,107065100,244.8654999,238.7453636,17.38118531,-10.14861201,-5.082304634,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
26/10/2023,205.7599945,214.8000031,204.8800049,115112600,242.8344994,235.6038999,15.41860517,-11.45450215,-6.356744137,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
27/10/2023,207.3000031,212.4100037,205.7700043,94881200,240.6884995,232.9082907,17.21547291,-12.22425013,-7.530245336,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
30/10/2023,197.3600006,210.8800049,194.6699982,136448200,237.9764992,229.5227393,11.41394684,-13.48095601,-8.72038747,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
31/10/2023,200.8399963,202.8000031,194.0700073,118068300,235.6919991,226.7910495,14.9701395,-14.034319,-9.783173776,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
1/11/2023,205.6600037,205.9900055,197.8500061,121661700,232.9169991,224.7785689,20.24383676,-13.92342824,-10.61122467,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
2/11/2023,218.5099945,219.1999969,211.4499969,125987600,230.8399994,224.1815618,32.74786161,-12.65280597,-11.01954093,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
3/11/2023,219.9600067,226.3699951,218.3999939,119281000,228.8114998,223.779509,31.77330453,-11.39744218,-11.09512118,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
6/11/2023,219.2700043,226.3200073,215,117335800,226.7914993,223.3500323,30.85450342,-10.33905261,-10.94390747,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
7/11/2023,222.1799927,223.1199951,215.7200012,116900100,224.7194992,223.2386,37.74802827,-9.159870214,-10.58710002,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
8/11/2023,222.1100006,224.1499939,217.6399994,106584800,222.6754997,223.1311143,51.63505549,-8.137206793,-10.09712137,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
9/11/2023,209.9799957,220.8000031,206.6799927,142110500,220.2309998,221.8786268,48.45787222,-8.210878783,-9.719872853,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
10/11/2023,214.6499939,215.3800049,205.6900024,130994000,218.4074997,221.1901856,51.84228782,-7.802492269,-9.336396736,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
13/11/2023,223.7100067,225.3999939,211.6100006,140447600,216.8970001,221.4301686,54.83393839,-6.670877969,-8.803292983,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
14/11/2023,237.4100037,238.1399994,230.7200012,149771600,216.025,222.9520576,64.88031475,-4.615386917,-7.96571177,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
15/11/2023,242.8399963,246.6999969,236.4499969,150354000,216.0330002,224.846147,72.40754132,-2.519200645,-6.876409545,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
16/11/2023,233.5899963,240.8800049,230.9600067,136816800,216.707,225.6788946,64.53288788,-1.586072361,-5.818342108,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
17/11/2023,234.3000031,237.3899994,226.5399933,142532800,217.8224998,226.4999525,72.74070542,-0.780275337,-4.810728754,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
20/11/2023,235.6000061,237.1000061,231.0200043,116320100,218.9985001,227.3666243,71.9888702,-0.036356909,-3.855854385,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
21/11/2023,241.1999969,243.6199951,233.3399963,122288000,220.2324997,228.6840884,72.26258884,0.993622405,-2.885959027,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
22/11/2023,234.2100067,244.0099945,231.3999939,117950600,221.3220001,229.2103663,60.6138548,1.231656864,-2.062435849,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
24/11/2023,235.4499969,238.75,232.3300018,65125200,222.8065002,229.8046168,60.50169264,1.503031722,-1.349342335,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
27/11/2023,236.0800018,238.3300018,232.1000061,112031800,224.2455002,230.4022725,61.40589223,1.748775585,-0.729718751,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
28/11/2023,246.7200012,247,234.0099945,148549900,226.7135002,231.9563419,65.07001578,2.770155764,-0.029743848,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
29/11/2023,244.1399994,252.75,242.7599945,135401300,228.8785004,233.1166903,63.12403235,3.333001562,0.642805234,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
30/11/2023,240.0800018,245.2200012,236.9100037,132353200,230.5995003,233.7798628,69.83918529,3.412120241,1.196668236,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
1/12/2023,238.8300018,240.1900024,231.8999939,121173500,231.6155006,234.2608284,66.68968264,3.33550815,1.624436219,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
4/12/2023,235.5800018,239.3699951,233.2899933,104099800,232.3965004,234.386464,58.90739883,2.978213683,1.895191711,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
5/12/2023,238.7200012,246.6600037,233.6999969,137971100,233.3690002,234.7991818,51.16818093,2.914826646,2.099118698,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
6/12/2023,239.3699951,246.5700073,239.1699982,126436200,234.2285004,235.2344974,46.61727168,2.883798404,2.256054639,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
7/12/2023,242.6399994,244.0800018,236.9799957,107142300,235.2550003,235.9397833,59.98676516,3.08747977,2.422339666,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
8/12/2023,243.8399963,245.2700043,239.2700043,102980100,236.9480003,236.6921845,60.41484608,3.307600486,2.59939183,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
11/12/2023,239.7400055,243.4400024,237.4499969,97913900,238.2025009,236.9824532,54.25926211,3.115301487,2.702573761,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
12/12/2023,237.0099945,238.9900055,233.8699951,95328300,238.8675003,236.9850762,45.41875767,2.711359212,2.704330851,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
